Open,High,Low,Close,Adj Close,Volume,ADX,ADXR,APO,AROONOSC,CCI,CMO,DX,MACD,MACDSignal,MACDEXT,MACDEXTSignal,MACDFIX,MACDFIXSignal,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCH_fastk,STOCH_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,Signal
105.8479995727539,105.8479995727539,104.38600158691406,104.96299743652344,83.74256896972656,3107465.0,22.938237578252267,20.451392298767548,3.30067610129332,78.57142857142857,77.74949168296544,34.56666522030929,21.41617313980889,2.6705626209216007,2.4683328478126336,3.30067610129332,1.00420388876543,2.5419863633450603,2.349938992832455,76.08588725334472,13.983192844598316,7.396118590933902,3.388999938964844,21.604773288626237,11.42739481238349,3.3503801597869916,3.3555450990298437,0.03355545099029837,1.0335554509902984,103.35554509902984,67.28333261015464,40.24935664552224,26.62242842545868,53.539121454832106,40.24935664552224,100.0,60.64339823957139,0.25454989987543364,17.824297541554746,-22.058512603163184,Sell
104.54100036621094,105.41300201416016,102.99400329589844,103.86599731445312,82.86734771728516,3562462.0,22.31736121040529,19.663307421121733,3.7416692880483713,78.57142857142857,46.433635153958534,24.088958166457285,14.245968428394661,2.589658114378736,2.492597901125854,3.7416692880483713,1.5066965325945143,2.4665961442499054,2.3732704231159447,75.29746276261422,15.721541055660243,7.964824527937508,1.8280029296875,20.94505238031746,10.611152325784671,3.793244874788952,1.8069340717931983,0.01806934071793201,1.018069340717932,101.8069340717932,62.044479083228644,18.521798334231203,28.162601858285594,-26.50437008814383,18.521798334231203,0.0,43.425528326081626,0.2603496347770351,15.634566163733846,-34.738307395758845,hold
103.86599731445312,105.18800354003906,102.65599822998048,102.8949966430664,82.0926513671875,3686881.0,21.30594147728645,19.486392275329656,3.732272906181137,71.42857142857143,8.821179207019737,21.612806380512925,8.157484946741402,2.469796252263336,2.4880375713533502,3.732272906181137,1.984167740215944,2.354220997919682,2.3694605380766927,75.94068959403933,16.958979602945604,8.366909161614405,0.858001708984375,19.971584837959032,9.853212873942908,3.778063918193872,0.8428473430785122,0.008428473430785153,1.0084284734307851,100.84284734307852,60.80640319025646,7.141926243121534,21.971027074291683,-5.60897263732368,7.141926243121534,0.0,33.33333333333333,0.2654517765079856,12.968949992698322,-70.95558779584678,hold
103.3730010986328,105.3280029296875,100.8560028076172,102.06600189208984,81.4312515258789,3739354.0,20.005906008536208,19.261727031698136,3.648035880846848,64.28571428571429,-70.16050848182489,9.124610402064473,3.1054449147830896,2.204152181274836,2.431260493337647,3.648035880846848,2.399754396530977,2.104381396213697,2.316444709704093,69.04070862336266,17.520971338238095,8.598267543904225,-1.33599853515625,18.64405635156085,9.149411954375557,3.6906114882254712,-1.3073415899499174,-0.013073415899499122,0.9869265841005008,98.69265841005009,54.56230520103224,-21.368997429843546,1.4315757158364208,-31.993649564063148,-21.368997429843546,0.0,-4.736951571734002e-15,0.2693074262884121,9.361834385679574,-105.6691974288855,hold
101.4749984741211,102.65599822998048,99.64689636230469,100.56099700927734,80.23051452636719,3255760.0,18.971379665876558,19.403414301036925,3.292454597277512,-42.85714285714286,-191.0381441412373,1.578874346164837,5.522537211301191,1.8744550054466766,2.319899395759453,3.292454597277512,2.712252184876009,1.7935877352665273,2.21187331481658,64.18324741643016,19.90839961317337,9.489110459294997,-2.911102294921875,17.82458168030757,8.495882529063016,3.3249492058041232,-2.8384936650835746,-0.028384936650835763,0.9716150633491644,97.16150633491642,50.78943717308242,-18.2974014220137,-10.841490869578543,-17.289582064654287,-18.2974014220137,0.0,-4.736951571734002e-15,0.2716634387385453,1.4264395401506105,-113.86050762360888,hold
100.43399810791016,100.5189971923828,93.8249969482422,94.45790100097656,75.36128997802734,7560689.0,19.816881754692847,20.4380478974945,2.5962890722812664,-50.0,-310.477844474263,-25.230570251707825,30.80840890930457,1.1303589172179611,2.081991300051155,2.5962890722812664,2.905262650927245,1.0924059012703822,1.9879798321073403,54.742018031827506,29.63890620551216,14.91441286336042,-9.731002807617188,15.677608921679953,7.889033776987086,2.6219416573254555,-9.396850815557489,-0.09396850815557492,0.9060314918444252,90.60314918444251,37.38471487414608,-18.353495335073173,-19.33996472897678,-5.777254376502099,-18.353495335073173,0.0,-4.736951571734002e-15,0.27097708074999005,-6.179243882966786,-104.9842432399143,Buy
94.21880340576172,98.76100158691406,92.55940246582031,95.47039794921876,76.1690902709961,6236590.0,20.60199083716511,21.451654218720673,1.8355496235382844,-50.0,-215.8385489048087,-29.581534705523858,30.80840890930457,0.4335369643986411,1.7523004329206522,1.8355496235382844,2.9618816321391983,0.4338925317199767,1.6771623720298678,47.13070801504686,26.80708490776669,13.849097658834676,-8.282600402832031,14.179706585665913,7.325531364345151,1.855043498977572,-8.21344297734764,-0.0821344297734764,0.9178655702265236,91.78655702265236,35.20923264723807,-13.510720190524992,-16.720538982537263,-17.465324130418608,-13.510720190524992,0.0,-4.736951571734002e-15,0.2673826960629233,-7.966668153209157,-114.95104739645451,hold
95.70939636230469,98.2125015258789,94.95010375976562,96.45469665527344,76.95438385009766,2644169.0,21.331020699460797,22.571649624360408,1.0983762007493283,-50.0,-136.12809946570923,-15.865430564046164,30.80840890930457,0.07336446111533235,1.4165132385595882,1.0983762007493283,2.8673325454407568,0.09055770097502602,1.3598414378188994,44.88693383004107,23.981107840067164,12.859876397489344,-6.7498931884765625,12.684895576722894,6.802279124034783,1.109816664908458,-6.637063314674196,-0.06637063314674199,0.9336293668532578,93.36293668532579,42.067284717976925,-6.238178903059954,-12.700798142886017,4.528041797740823,-6.238178903059954,35.436502662179755,11.812167554059913,0.26210060052542783,-3.5431423064881,-96.12380697743583,Sell
95.7375030517578,98.01570129394531,93.65630340576172,95.2593994140625,76.0007553100586,4394298.0,22.311655692120713,23.3892803331244,0.520659960233246,-50.0,-121.56504620431934,-20.754104423305158,35.05991059669964,-0.3128671803646625,1.070637154774738,0.520659960233246,2.640664847827701,-0.27744311038445346,1.0323845281782291,31.569444378691692,24.851578236201426,13.136611038879614,-9.84369659423828,11.949243156921435,6.316402043746583,0.5261951903234244,-9.510817965447618,-0.09510817965447614,0.9048918203455238,90.4891820345524,39.62294778834743,-7.571710555185237,-9.10686988292337,-9.777849332877944,-7.571710555185237,28.32899358790773,21.255165416695828,0.2550646012689839,-5.23644343614558,-106.31273789102751,Buy
96.46880340576172,98.3813018798828,94.58439636230469,95.76570129394531,76.4046859741211,3459226.0,23.03086342077577,23.44693104124034,-0.06148739350147993,-50.0,-89.74952119197658,-15.566607553696551,32.38056389329162,-0.5378689749582151,0.7489359288281474,-0.06148739350147993,2.2670911261838347,-0.4940555415833074,0.7270965142259216,36.34503259210091,22.66936885574882,12.198281678959642,-8.310600280761719,11.579418411877544,6.230831055130758,-0.062147872576238425,-8.076777833610759,-0.08076777833610756,0.9192322216638924,91.92322216638924,42.216696223151715,-1.054267617531141,-4.954719025258752,2.0870046825436788,-1.054267617531141,100.0,54.588498750029174,0.2468940805728792,-2.3837990263586524,-99.00382428133251,hold
97.6500015258789,104.90599822998048,96.32820129394531,103.20500183105469,82.33997344970703,8385098.0,21.682997346272426,22.492612930363613,-0.6905064216026915,-50.0,12.943305807346293,-6.32431624391331,4.160738377728826,-0.5689159251788851,0.4853655580267409,-0.6905064216026915,1.774627158444828,-0.5280235708975312,0.47607249720123107,45.640319504044676,18.78823559197122,11.326975844748235,-8.05780029296875,20.41956979789251,12.310468044147644,-0.6977024195744108,-7.719234543397713,-0.07719234543397709,0.9228076545660228,92.28076545660228,46.83784187804335,1.1295758472238673,-2.498800775164145,11.079572192005847,1.1295758472238673,100.0,76.10966452930258,0.238343988757328,4.093164145374389,-85.2710192776224,Sell
103.83799743652344,104.59700012207031,99.49220275878906,100.3219985961914,80.03983306884766,7327871.0,20.70080672665796,22.005555619344648,-1.1065843044183197,-50.0,16.786770965795395,8.045285915560822,7.932328671670012,-0.3343581092083525,0.3214208245797222,-1.1065843044183197,1.2369763572671104,-0.31149055890996635,0.31855988597899154,36.35574215293367,20.857401268832906,13.400909376415214,-3.501800537109375,17.791632853799783,11.431148898137096,-1.1166213147855228,-3.4000042964140498,-0.0340000429641405,0.9659999570358596,96.59999570358595,54.022642957780405,19.015096403799642,6.363468211164148,43.87871233684937,19.015096403799642,100.0,100.0,0.2304438596308911,10.511139999667284,-60.353888720322765,Buy
100.3219985961914,102.00900268554688,98.56410217285156,100.77200317382812,80.39887237548828,5148256.0,19.788772579873108,21.422046019002817,-1.7247965886042635,-50.0,3.063198813792033,3.6213927997544526,7.9323286716700085,-0.22081390572550674,0.2129738785186764,-1.7247965886042635,0.6399949717725425,-0.20734475339232009,0.21337895810472926,25.49814656841435,20.01314434701272,12.443701563814127,-4.091896057128906,17.071470787888476,10.614638262555877,-1.738107349377876,-3.9860272440796156,-0.039860272440796124,0.9601397275592038,96.01397275592038,51.810696399877216,29.73866108193168,16.627777777651755,34.25769871693983,29.73866108193168,84.63893483940825,94.8796449464694,0.2228363923436616,9.339505693865581,-63.949379840755356,hold
101.29199981689452,102.96600341796876,98.50789642333984,101.53099822998048,81.0044174194336,14166275.0,18.612044363537766,20.775140970895016,-2.2587349231426543,-35.714285714285715,21.363607497300702,3.3454237153013366,3.314577551178309,-0.13382202369029986,0.14361469807688115,-2.2587349231426543,0.023196136170301744,-0.1273429165417923,0.14523458317542493,41.69028380156776,18.595405096350362,11.554865737827404,-2.348106384277344,17.402235385969515,10.813450547652332,-2.272499981865713,-2.3281771227403825,-0.02328177122740385,0.9767182287725962,97.6718228772596,51.67271185765067,36.04585709502253,28.266538193584644,30.00116023127833,36.04585709502253,80.09536081306362,88.24476521749061,0.21548262907473686,11.346959944952284,-64.44284132537311,hold
102.09400177001952,104.76599884033205,101.8270034790039,103.66899871826172,82.7101821899414,5139684.0,17.634378605705823,19.975869908055557,-2.6355873010097497,-35.714285714285715,82.62937513478872,17.34473664781659,4.924723753890549,0.2006311193667756,0.15501798233486005,-2.6355873010097497,-0.5581234608620333,0.18592416466783845,0.15337249947390766,43.20920023745701,16.77589757256122,10.729518185125448,2.1801071166992188,18.513818607985144,11.841056645183306,-2.643463598053477,2.18783243260543,0.02187832432605426,1.0218783243260543,102.18783243260543,58.67236832390829,32.36351874078016,32.71601230591148,32.831697274122305,32.36351874078016,100.0,88.24476521749061,0.20932208512509654,13.690311450533507,-32.733596256582075,Sell
103.5,104.96299743652344,100.58899688720705,103.54199981689452,82.60884857177734,3786789.0,16.789784631685222,19.04786305448584,-2.8260415884164733,-28.57142857142857,76.61831312340847,10.893025533788967,5.810062969417472,0.3616223025374836,0.19633884637538476,-2.8260415884164733,-1.0760780399681176,0.33728826603163503,0.1901556527854531,43.103317910448006,15.934495156485255,9.963124029045057,6.763999938964844,17.90031917471339,11.192265481004474,-2.8297131379580165,7.209166169966563,0.07209166169966573,1.0720916616996656,107.20916616996657,55.44651276689449,22.86196419275569,30.423780009519483,5.753035072866408,22.86196419275569,53.91408746180203,78.00314942495524,0.20379206215044302,13.419090984270744,-43.596702897177494,hold
102.65599822998048,103.64099884033205,101.25,101.72799682617188,81.16158294677734,4401544.0,15.814422854501206,17.910164431518712,-2.7021803244566343,-14.285714285714285,60.45046611209472,13.623707293072094,3.1347197511089853,0.5363635370673876,0.2643437845137853,-2.7021803244566343,-1.4983620983243355,0.5020790311955352,0.25254032846746954,42.73518202565975,18.10705517075027,11.065475303407354,8.690597534179688,17.006348374529775,10.392817946647012,-2.705427356161298,9.389210931205929,0.09389210931205924,1.0938921093120593,109.38921093120592,56.81185364653604,16.663354912851688,23.962945948795877,11.405332391566331,16.663354912851688,73.41991444378742,75.77800063519649,0.19897499479200054,13.93987613345597,-37.51577452016682,hold
99.9843978881836,102.09400177001952,98.18440246582031,101.27799987792969,80.80255889892578,3587607.0,15.061535711788853,17.016457688832705,-2.2242196890024104,-14.285714285714285,23.21823909519488,-1.4588003260137048,5.274002856528222,0.4226075666697256,0.2959965409449733,-2.2242196890024104,-1.8033487260171863,0.3960775661412299,0.2812477760022216,42.862252205949424,18.623067524661245,10.725081158549015,3.2342987060546875,16.757115653215134,9.650473807600797,-2.2294521244385295,3.4063140301961337,0.03406314030196138,1.0340631403019611,103.40631403019613,49.27059983699315,-22.264257083974453,5.753687340544334,-83.95113871635611,-22.264257083974453,0.0,42.44466730186315,0.19386305622688396,6.325037257836327,-64.5267276915792,hold
101.86900329589844,103.61299896240234,97.59380340576172,99.84380340576172,79.65833282470703,6364974.0,14.1678367831111,16.99235926890197,-1.6429865421392975,71.42857142857143,20.184945953161648,-4.099906884826086,2.5497507103003025,0.28155316265925023,0.29310786528782873,-1.6429865421392975,-1.9790708536436104,0.2639831121187939,0.27779484322553605,41.250645599440325,16.90680248794529,9.959003932938373,3.9375,17.791523296085938,10.48015144229784,-1.6495251899972887,4.204201806835095,0.042042018068351034,1.042042018068351,104.2042018068351,47.95004655758696,-38.83267920112552,-14.8111937907494,-43.95223127858679,-38.83267920112552,0.0,24.473304814595803,0.18835193825610386,-2.2193826288527583,-70.14875185558536,hold
99.57659912109376,99.84380340576172,95.20320129394531,96.34220123291016,76.86465454101562,6241884.0,14.114659352391516,17.358325094778312,-1.353095079079651,71.42857142857143,-68.7828897611238,-14.132146901014275,13.42335275303698,-0.022871432452930662,0.22991200573967685,-1.353095079079651,-2.0526918155854954,-0.022141120753914837,0.21780765042964587,41.86793273694306,21.90615615966097,12.749248682008623,0.618804931640625,16.72108528215828,9.731569196419422,-1.3621560835720783,0.6542357465287418,0.006542357465287385,1.0065423574652874,100.65423574652874,42.93392654949287,-47.03853532957674,-36.04515720489221,-13.212235993787308,-47.03853532957674,0.0,-4.736951571734002e-15,0.18185050961141425,-2.8459999974735437,-100.57914723989086,Buy
95.54070281982422,100.04100036621094,94.5562973022461,96.62349700927734,77.08908081054688,6118215.0,13.989463777828846,17.66024223864482,-0.9703378432836304,50.0,-77.50095516399173,-16.67244531927454,12.361921308514097,-0.3127249643435732,0.12138461172302685,-0.9703378432836304,-2.0375533199038625,-0.2953750106190398,0.11517111821990872,41.87969478675736,20.10626783204455,11.838588061865151,-1.7719039916992188,15.682133786397731,9.23365407141011,-0.9798715377344124,-1.8394446983311277,-0.01839444698331133,0.9816055530166888,98.16055530166888,41.66377734036273,-27.210978304046822,-37.694064278249655,-24.46846763976636,-27.210978304046822,0.0,-4.736951571734002e-15,0.1743903551353121,-3.917702173616167,-107.24578769842829,hold
